CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayP2T;Derivadas de Balón Parado (%);Villarreal CF;2P;6,0606060606060606;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayP2T;Derivadas de Balón Parado (%);Atlético de Madrid;2P;2,6315789473684212;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlaySuccessP2T;Derivadas deBalón Parado (% Éxito);Villarreal CF;2P;0;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlaySuccessP2T;Derivadas deBalón Parado (% Éxito);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayFinishedP2T;Derivadas deBalón Parado  (% Rematadas);Villarreal CF;2P;150;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPossessionsSetPlayFinishedP2T;Derivadas deBalón Parado  (% Rematadas);Atlético de Madrid;2P;100;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPasses;Pases totales (Nº);Villarreal CF;Total Partido;503;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPasses;Pases totales (Nº);Atlético de Madrid;Total Partido;629;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccess;Pases totales (Precisos);Villarreal CF;Total Partido;436;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccess;Pases totales (Precisos);Atlético de Madrid;Total Partido;547;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccessP;Pases totales (% Éxito);Villarreal CF;Total Partido;86,67992047713717;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccessP;Pases totales (% Éxito);Atlético de Madrid;Total Partido;86,96343402225754;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPasses1T;Pases totales (Nº);Villarreal CF;1P;263;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPasses1T;Pases totales (Nº);Atlético de Madrid;1P;285;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccess1T;Pases totales (Precisos);Villarreal CF;1P;220;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccess1T;Pases totales (Precisos);Atlético de Madrid;1P;242;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccessP1T;Pases totales (% Éxito);Villarreal CF;1P;83,65019011406844;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccessP1T;Pases totales (% Éxito);Atlético de Madrid;1P;84,91228070175438;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPasses2T;Pases totales (Nº);Villarreal CF;2P;240;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPasses2T;Pases totales (Nº);Atlético de Madrid;2P;344;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccess2T;Pases totales (Precisos);Villarreal CF;2P;216;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccess2T;Pases totales (Precisos);Atlético de Madrid;2P;305;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccessP2T;Pases totales (% Éxito);Villarreal CF;2P;90;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesSuccessP2T;Pases totales (% Éxito);Atlético de Madrid;2P;88,66279069767442;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLong;Pases largos totales (Nº);Villarreal CF;Total Partido;49;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLong;Pases largos totales (Nº);Atlético de Madrid;Total Partido;48;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccess;Pases largos totales (Precisos);Villarreal CF;Total Partido;26;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccess;Pases largos totales (Precisos);Atlético de Madrid;Total Partido;32;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccessP;Pases largos totales (% Éxito);Villarreal CF;Total Partido;53,06122448979592;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccessP;Pases largos totales (% Éxito);Atlético de Madrid;Total Partido;66,66666666666667;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLong1T;Pases largos totales (Nº);Villarreal CF;1P;28;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLong1T;Pases largos totales (Nº);Atlético de Madrid;1P;20;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccess1T;Pases largos totales (Precisos);Villarreal CF;1P;14;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccess1T;Pases largos totales (Precisos);Atlético de Madrid;1P;12;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccessP1T;Pases largos totales (% Éxito);Villarreal CF;1P;50;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccessP1T;Pases largos totales (% Éxito);Atlético de Madrid;1P;60;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLong2T;Pases largos totales (Nº);Villarreal CF;2P;21;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLong2T;Pases largos totales (Nº);Atlético de Madrid;2P;28;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccess2T;Pases largos totales (Precisos);Villarreal CF;2P;12;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccess2T;Pases largos totales (Precisos);Atlético de Madrid;2P;20;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccessP2T;Pases largos totales (% Éxito);Villarreal CF;2P;57,142857142857146;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccessP2T;Pases largos totales (% Éxito);Atlético de Madrid;2P;71,42857142857143;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange;Pases largos cambio de orientación (Nº);Villarreal CF;Total Partido;4;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange;Pases largos cambio de orientación (Nº);Atlético de Madrid;Total Partido;3;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess;Pases largos cambio de orientación (Precisos);Villarreal CF;Total Partido;3;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess;Pases largos cambio de orientación (Precisos);Atlético de Madrid;Total Partido;3;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP;Pases largos cambio de orientación (% Éxito);Villarreal CF;Total Partido;75;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP;Pases largos cambio de orientación (% Éxito);Atlético de Madrid;Total Partido;100;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange1T;Pases largos cambio de orientación (Nº);Villarreal CF;1P;2;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange1T;Pases largos cambio de orientación (Nº);Atlético de Madrid;1P;3;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess1T;Pases largos cambio de orientación (Precisos);Villarreal CF;1P;1;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess1T;Pases largos cambio de orientación (Precisos);Atlético de Madrid;1P;3;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP1T;Pases largos cambio de orientación (% Éxito);Villarreal CF;1P;50;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP1T;Pases largos cambio de orientación (% Éxito);Atlético de Madrid;1P;100;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange2T;Pases largos cambio de orientación (Nº);Villarreal CF;2P;2;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange2T;Pases largos cambio de orientación (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess2T;Pases largos cambio de orientación (Precisos);Villarreal CF;2P;2;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess2T;Pases largos cambio de orientación (Precisos);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP2T;Pases largos cambio de orientación (% Éxito);Villarreal CF;2P;100;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP2T;Pases largos cambio de orientación (% Éxito);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward;Pases hacia adelante (Nº);Villarreal CF;Total Partido;305;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward;Pases hacia adelante (Nº);Atlético de Madrid;Total Partido;386;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess;Pases hacia adelante (Precisos);Villarreal CF;Total Partido;249;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess;Pases hacia adelante (Precisos);Atlético de Madrid;Total Partido;317;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP;Pases hacia adelante (% Éxito);Villarreal CF;Total Partido;81,63934426229508;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP;Pases hacia adelante (% Éxito);Atlético de Madrid;Total Partido;82,12435233160622;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward1T;Pases hacia adelante (Nº);Villarreal CF;1P;157;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward1T;Pases hacia adelante (Nº);Atlético de Madrid;1P;180;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess1T;Pases hacia adelante (Precisos);Villarreal CF;1P;121;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess1T;Pases hacia adelante (Precisos);Atlético de Madrid;1P;144;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP1T;Pases hacia adelante (% Éxito);Villarreal CF;1P;77,07006369426752;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP1T;Pases hacia adelante (% Éxito);Atlético de Madrid;1P;80;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward2T;Pases hacia adelante (Nº);Villarreal CF;2P;148;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward2T;Pases hacia adelante (Nº);Atlético de Madrid;2P;206;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess2T;Pases hacia adelante (Precisos);Villarreal CF;2P;128;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess2T;Pases hacia adelante (Precisos);Atlético de Madrid;2P;173;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP2T;Pases hacia adelante (% Éxito);Villarreal CF;2P;86,48648648648648;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP2T;Pases hacia adelante (% Éxito);Atlético de Madrid;2P;83,98058252427184;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward;Pases profundos totales (Nº);Villarreal CF;Total Partido;54;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward;Pases profundos totales (Nº);Atlético de Madrid;Total Partido;54;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess;Pases profundos totales con exito (Nº);Villarreal CF;Total Partido;31;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess;Pases profundos totales con exito (Nº);Atlético de Madrid;Total Partido;31;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP;Pases profundos totales con exito (%);Villarreal CF;Total Partido;57,407407407407405;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP;Pases profundos totales con exito (%);Atlético de Madrid;Total Partido;57,407407407407405;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward1T;Pases profundos totales (Nº);Villarreal CF;1P;30;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward1T;Pases profundos totales (Nº);Atlético de Madrid;1P;29;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess1T;Pases profundos totales con exito (Nº);Villarreal CF;1P;18;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess1T;Pases profundos totales con exito (Nº);Atlético de Madrid;1P;17;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP1T;Pases profundos totales con exito (%);Villarreal CF;1P;60;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP1T;Pases profundos totales con exito (%);Atlético de Madrid;1P;58,62068965517241;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward2T;Pases profundos totales  (Nº);Villarreal CF;2P;24;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward2T;Pases profundos totales  (Nº);Atlético de Madrid;2P;25;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess2T;Pases profundos totales con exito (Nº);Villarreal CF;2P;13;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess2T;Pases profundos totales con exito (Nº);Atlético de Madrid;2P;14;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP2T;Pases profundos totales con exito (%);Villarreal CF;2P;54,166666666666664;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP2T;Pases profundos totales con exito (%);Atlético de Madrid;2P;56;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses;Perdidas de balón totales (Nº);Villarreal CF;Total Partido;54;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses;Perdidas de balón totales (Nº);Atlético de Madrid;Total Partido;57;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses1T;Perdidas de balón totales (Nº);Villarreal CF;1P;30;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses1T;Perdidas de balón totales (Nº);Atlético de Madrid;1P;32;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses2T;Perdidas de balón totales (Nº);Villarreal CF;2P;24;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses2T;Perdidas de balón totales (Nº);Atlético de Madrid;2P;25;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird;Pérdidas de balón primer 1/3 (Nº);Villarreal CF;Total Partido;2;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird;Pérdidas de balón primer 1/3 (Nº);Atlético de Madrid;Total Partido;5;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP;Pérdidas de balón primer 1/3 (%);Villarreal CF;Total Partido;3,7037037037037037;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP;Pérdidas de balón primer 1/3 (%);Atlético de Madrid;Total Partido;8,771929824561404;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird1T;Pérdidas de balón primer 1/3 (Nº);Villarreal CF;1P;1;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird1T;Pérdidas de balón primer 1/3 (Nº);Atlético de Madrid;1P;5;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP1T;Pérdidas de balón primer 1/3 (%);Villarreal CF;1P;3,3333333333333335;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP1T;Pérdidas de balón primer 1/3 (%);Atlético de Madrid;1P;15,625;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird2T;Pérdidas de balón primer 1/3 (Nº);Villarreal CF;2P;1;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird2T;Pérdidas de balón primer 1/3 (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP2T;Pérdidas de balón primer 1/3 (%);Villarreal CF;2P;4,166666666666667;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP2T;Pérdidas de balón primer 1/3 (%);Atlético de Madrid;2P;0;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick;Pérdidas de balón rápidas (Nº);Villarreal CF;Total Partido;7;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick;Pérdidas de balón rápidas (Nº);Atlético de Madrid;Total Partido;6;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP;Pérdidas de balón rápidas (%);Villarreal CF;Total Partido;12,962962962962964;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP;Pérdidas de balón rápidas (%);Atlético de Madrid;Total Partido;10,526315789473685;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick1T;Pérdidas de balón rápidas (Nº);Villarreal CF;1P;5;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick1T;Pérdidas de balón rápidas (Nº);Atlético de Madrid;1P;2;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP1T;Pérdidas de balón rápidas (%);Villarreal CF;1P;16,666666666666668;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP1T;Pérdidas de balón rápidas (%);Atlético de Madrid;1P;6,25;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick2T;Pérdidas de balón rápidas (Nº);Villarreal CF;2P;2;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick2T;Pérdidas de balón rápidas (Nº);Atlético de Madrid;2P;4;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP2T;Pérdidas de balón rápidas (%);Villarreal CF;2P;8,333333333333334;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP2T;Pérdidas de balón rápidas (%);Atlético de Madrid;2P;16;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio;Perdidas de balón ratio pérdidas / posesiones (%);Villarreal CF;Total Partido;69,23076923076923;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio;Perdidas de balón ratio pérdidas / posesiones (%);Atlético de Madrid;Total Partido;69,51219512195122;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio1T;Perdidas de balón ratio pérdidas / posesiones (%);Villarreal CF;1P;66,66666666666667;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio1T;Perdidas de balón ratio pérdidas / posesiones (%);Atlético de Madrid;1P;72,72727272727273;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio2T;Perdidas de balón ratio pérdidas / posesiones (%);Villarreal CF;2P;72,72727272727273;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio2T;Perdidas de balón ratio pérdidas / posesiones (%);Atlético de Madrid;2P;65,78947368421052;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensive;Duelos Aéreos Ofensivos (Nº);Villarreal CF;Total Partido;8;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensive;Duelos Aéreos Ofensivos (Nº);Atlético de Madrid;Total Partido;5;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensiveSuccessP;Duelos Aéreos Ofensivos (% Éxito);Villarreal CF;Total Partido;50;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensiveSuccessP;Duelos Aéreos Ofensivos (% Éxito);Atlético de Madrid;Total Partido;80;;;;;;;34;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensivePossessionWonP;Duelos Aéreos Ofensivos (% Posesión Ganada);Villarreal CF;Total Partido;37,5;;;;;;;64;11120
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensivePossessionWonP;Duelos Aéreos Ofensivos (% Posesión Ganada);Atlético de Madrid;Total Partido;80;;;;;;;34;11120
