CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic;Distribución Goles a Favor (% Juego Dinámico);RCD Espanyol;Total Partido;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay;Distribución Goles a Favor (% Balón Parado);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay;Distribución Goles a Favor (% Balón Parado);RCD Espanyol;Total Partido;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);Real Valladolid CF;1P;100;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);RCD Espanyol;1P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);Real Valladolid CF;1P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);RCD Espanyol;1P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);Real Valladolid CF;2P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);RCD Espanyol;2P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);Real Valladolid CF;2P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);RCD Espanyol;2P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);RCD Espanyol;Total Partido;100;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);RCD Espanyol;Total Partido;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);Real Valladolid CF;1P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);RCD Espanyol;1P;100;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);Real Valladolid CF;1P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);RCD Espanyol;1P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic2T;Distribución Goles Contra (% Juego Dinámico);Real Valladolid CF;2P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic2T;Distribución Goles Contra (% Juego Dinámico);RCD Espanyol;2P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay2T;Distribución Goles Contra (% Balón Parado);Real Valladolid CF;2P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay2T;Distribución Goles Contra (% Balón Parado);RCD Espanyol;2P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst;Ratio de Goles a Favor - En Contra (Nº);Real Valladolid CF;Total Partido;1;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst;Ratio de Goles a Favor - En Contra (Nº);RCD Espanyol;Total Partido;-1;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst1T;Ratio de Goles a Favor - En Contra (Nº);Real Valladolid CF;1P;1;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst1T;Ratio de Goles a Favor - En Contra (Nº);RCD Espanyol;1P;-1;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst2T;Ratio de Goles a Favor - En Contra (Nº);Real Valladolid CF;2P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst2T;Ratio de Goles a Favor - En Contra (Nº);RCD Espanyol;2P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst;Ratio de Tiros a Favor - En Contra (Nº);Real Valladolid CF;Total Partido;2;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst;Ratio de Tiros a Favor - En Contra (Nº);RCD Espanyol;Total Partido;-2;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst1T;Ratio de Tiros a Favor - En Contra (Nº);Real Valladolid CF;1P;4;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst1T;Ratio de Tiros a Favor - En Contra (Nº);RCD Espanyol;1P;-4;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst2T;Ratio de Tiros a Favor - En Contra (Nº);Real Valladolid CF;2P;-2;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst2T;Ratio de Tiros a Favor - En Contra (Nº);RCD Espanyol;2P;2;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Valladolid CF;Total Partido;-3,953655040611565;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);RCD Espanyol;Total Partido;3,953655040611565;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio1T;Ratio Recuperaciones - Pérdidas (Nº);Real Valladolid CF;1P;6,3397129186602825;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio1T;Ratio Recuperaciones - Pérdidas (Nº);RCD Espanyol;1P;-6,3397129186602825;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio2T;Ratio Recuperaciones - Pérdidas (Nº);Real Valladolid CF;2P;-12,8053585500394;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio2T;Ratio Recuperaciones - Pérdidas (Nº);RCD Espanyol;2P;12,8053585500394;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction;Eficacia Construcción Ofensiva (%);Real Valladolid CF;Total Partido;26,19047619047619;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction;Eficacia Construcción Ofensiva (%);RCD Espanyol;Total Partido;15,662650602409638;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction1T;Eficacia Construcción Ofensiva (%);Real Valladolid CF;1P;26,829268292682926;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction1T;Eficacia Construcción Ofensiva (%);RCD Espanyol;1P;11,428571428571429;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction2T;Eficacia Construcción Ofensiva (%);Real Valladolid CF;2P;25,58139534883721;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction2T;Eficacia Construcción Ofensiva (%);RCD Espanyol;2P;18,75;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion;Eficacia Finalización (%);Real Valladolid CF;Total Partido;3,5714285714285716;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion;Eficacia Finalización (%);RCD Espanyol;Total Partido;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion1T;Eficacia Finalización (%);Real Valladolid CF;1P;7,142857142857143;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion1T;Eficacia Finalización (%);RCD Espanyol;1P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion2T;Eficacia Finalización (%);Real Valladolid CF;2P;0;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion2T;Eficacia Finalización (%);RCD Espanyol;2P;0;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);Real Valladolid CF;Total Partido;84,33734939759036;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);RCD Espanyol;Total Partido;73,80952380952381;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);Real Valladolid CF;1P;88,57142857142857;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);RCD Espanyol;1P;73,17073170731707;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);Real Valladolid CF;2P;81,25;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);RCD Espanyol;2P;74,4186046511628;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance;Eficacia Evitación (%);Real Valladolid CF;Total Partido;100;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance;Eficacia Evitación (%);RCD Espanyol;Total Partido;96,42857142857143;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance1T;Eficacia Evitación (%);Real Valladolid CF;1P;100;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance1T;Eficacia Evitación (%);RCD Espanyol;1P;92,85714285714286;;;;;;;36;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance2T;Eficacia Evitación (%);Real Valladolid CF;2P;100;;;;;;;51;11118
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance2T;Eficacia Evitación (%);RCD Espanyol;2P;100;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidGlobal;Centroide colectivo global;Real Valladolid CF;Total Partido;47,74;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidGlobal;Centroide colectivo global;RCD Espanyol;Total Partido;45,61;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidGlobal1T;Centroide colectivo global (m);Real Valladolid CF;1P;48,61;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidGlobal1T;Centroide colectivo global (m);RCD Espanyol;1P;44,63;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidGlobal2T;Centroide colectivo global (m);Real Valladolid CF;2P;46,75;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidGlobal2T;Centroide colectivo global (m);RCD Espanyol;2P;46,73;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidDefensive;Centroide defensivo total (m);Real Valladolid CF;Total Partido;46;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidDefensive;Centroide defensivo total (m);RCD Espanyol;Total Partido;43,98;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidDefensive1T;Centroide defensivo (m);Real Valladolid CF;1P;47,36;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidDefensive1T;Centroide defensivo (m);RCD Espanyol;1P;43,53;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidDefensive2T;Centroide defensivo (m);Real Valladolid CF;2P;44,48;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidDefensive2T;Centroide defensivo (m);RCD Espanyol;2P;44,52;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidOffensive;Centroide ofensivo total (m);Real Valladolid CF;Total Partido;49,58;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidOffensive;Centroide ofensivo total (m);RCD Espanyol;Total Partido;47,16;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidOffensive1T;Centroide ofensivo primer tiempo (m);Real Valladolid CF;1P;49,89;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidOffensive1T;Centroide ofensivo primer tiempo (m);RCD Espanyol;1P;45,71;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidOffensive2T;Centroide ofensivo (m);Real Valladolid CF;2P;49,21;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidOffensive2T;Centroide ofensivo (m);RCD Espanyol;2P;48,77;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeight;Distancia Línea Defensiva Global (m. Propia Puerta);Real Valladolid CF;Total Partido;35,620000000000005;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeight;Distancia Línea Defensiva Global (m. Propia Puerta);RCD Espanyol;Total Partido;33,82;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLength;Profundidad Posicional Global (m.);Real Valladolid CF;Total Partido;32,22;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLength;Profundidad Posicional Global (m.);RCD Espanyol;Total Partido;32,965;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidth;Anchura Posicional Global (m.);Real Valladolid CF;Total Partido;46,015;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidth;Anchura Posicional Global (m.);RCD Espanyol;Total Partido;42,28;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeight1T;Distancia Línea Defensiva Global (m. Propia Puerta);Real Valladolid CF;1P;36,33;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeight1T;Distancia Línea Defensiva Global (m. Propia Puerta);RCD Espanyol;1P;33,32;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLength1T;Profundidad Posicional Global (m.);Real Valladolid CF;1P;31,78;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLength1T;Profundidad Posicional Global (m.);RCD Espanyol;1P;31,8;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidth1T;Anchura Posicional Global (m.);Real Valladolid CF;1P;47,64;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidth1T;Anchura Posicional Global (m.);RCD Espanyol;1P;43,4;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeight2T;Distancia Línea Defensiva Global (m. Propia Puerta);Real Valladolid CF;2P;34,910000000000004;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeight2T;Distancia Línea Defensiva Global (m. Propia Puerta);RCD Espanyol;2P;34,32;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLength2T;Profundidad Posicional Global (m.);Real Valladolid CF;2P;32,66;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLength2T;Profundidad Posicional Global (m.);RCD Espanyol;2P;34,13;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidth2T;Anchura Posicional Global (m.);Real Valladolid CF;2P;44,39;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidth2T;Anchura Posicional Global (m.);RCD Espanyol;2P;41,16;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Real Valladolid CF;Total Partido;35,805;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn;Distancia Línea Defensiva Defensiva (m. Propia Puerta);RCD Espanyol;Total Partido;34,21;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn;Profundidad Posicional Defensiva (m.);Real Valladolid CF;Total Partido;30,520000000000003;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn;Profundidad Posicional Defensiva (m.);RCD Espanyol;Total Partido;31,41;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn;Anchura Posicional Defensiva (m.);Real Valladolid CF;Total Partido;40,655;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn;Anchura Posicional Defensiva (m.);RCD Espanyol;Total Partido;36,89;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn1T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Real Valladolid CF;1P;37,17;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn1T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);RCD Espanyol;1P;34,74;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn1T;Profundidad Posicional Defensiva (m.);Real Valladolid CF;1P;29,76;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn1T;Profundidad Posicional Defensiva (m.);RCD Espanyol;1P;29,22;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn1T;Anchura Posicional Defensiva (m.);Real Valladolid CF;1P;41,3;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn1T;Anchura Posicional Defensiva (m.);RCD Espanyol;1P;37,96;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn2T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Real Valladolid CF;2P;34,44;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn2T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);RCD Espanyol;2P;33,68;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn2T;Profundidad Posicional Defensiva (m.);Real Valladolid CF;2P;31,28;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn2T;Profundidad Posicional Defensiva (m.);RCD Espanyol;2P;33,6;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn2T;Anchura Posicional Defensiva (m.);Real Valladolid CF;2P;40,01;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn2T;Anchura Posicional Defensiva (m.);RCD Espanyol;2P;35,82;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Real Valladolid CF;Total Partido;35,445;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);RCD Espanyol;Total Partido;33,425;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn;Profundidad Posicional Ofensiva (m.);Real Valladolid CF;Total Partido;34;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn;Profundidad Posicional Ofensiva (m.);RCD Espanyol;Total Partido;34,480000000000004;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn;Anchura Posicional Ofensiva (m.);Real Valladolid CF;Total Partido;51,625;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn;Anchura Posicional Ofensiva (m.);RCD Espanyol;Total Partido;47,41;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn1T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Real Valladolid CF;1P;35,47;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn1T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);RCD Espanyol;1P;31,93;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn1T;Profundidad Posicional Ofensiva (m.);Real Valladolid CF;1P;33,84;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn1T;Profundidad Posicional Ofensiva (m.);RCD Espanyol;1P;34,33;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn1T;Anchura Posicional Ofensiva (m.);Real Valladolid CF;1P;54,1;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn1T;Anchura Posicional Ofensiva (m.);RCD Espanyol;1P;48,74;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn2T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Real Valladolid CF;2P;35,42;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn2T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);RCD Espanyol;2P;34,92;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn2T;Profundidad Posicional Ofensiva (m.);Real Valladolid CF;2P;34,16;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn2T;Profundidad Posicional Ofensiva (m.);RCD Espanyol;2P;34,63;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn2T;Anchura Posicional Ofensiva (m.);Real Valladolid CF;2P;49,15;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn2T;Anchura Posicional Ofensiva (m.);RCD Espanyol;2P;46,08;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive;Centroide Colectivo Filtrado Ofensivo;Real Valladolid CF;Total Partido;61,5;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive;Centroide Colectivo Filtrado Ofensivo;RCD Espanyol;Total Partido;59,34;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive1T;Centroide Colectivo Filtrado Ofensivo;Real Valladolid CF;1P;60;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive1T;Centroide Colectivo Filtrado Ofensivo;RCD Espanyol;1P;56,88;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive2T;Centroide Colectivo Filtrado Ofensivo;Real Valladolid CF;2P;62,88;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive2T;Centroide Colectivo Filtrado Ofensivo;RCD Espanyol;2P;60,98;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Real Valladolid CF;Total Partido;52,81;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;RCD Espanyol;Total Partido;53,61;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField1T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Real Valladolid CF;1P;51,55;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField1T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;RCD Espanyol;1P;50,21;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField2T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Real Valladolid CF;2P;54,71;;;;;;;51;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField2T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;RCD Espanyol;2P;58,55;;;;;;;36;11118
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Real Valladolid CF;Total Partido;40,17;;;;;;;51;11118
