CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay;Distribución Goles a Favor (% Balón Parado);Sevilla FC;Total Partido;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);UD Las Palmas;1P;100;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);Sevilla FC;1P;100;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);UD Las Palmas;1P;0;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);Sevilla FC;1P;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);UD Las Palmas;2P;100;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);Sevilla FC;2P;100;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);UD Las Palmas;2P;0;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);Sevilla FC;2P;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);UD Las Palmas;Total Partido;100;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);Sevilla FC;Total Partido;100;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);UD Las Palmas;Total Partido;0;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);Sevilla FC;Total Partido;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);UD Las Palmas;1P;100;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);Sevilla FC;1P;100;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);UD Las Palmas;1P;0;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);Sevilla FC;1P;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic2T;Distribución Goles Contra (% Juego Dinámico);UD Las Palmas;2P;100;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic2T;Distribución Goles Contra (% Juego Dinámico);Sevilla FC;2P;100;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay2T;Distribución Goles Contra (% Balón Parado);UD Las Palmas;2P;0;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay2T;Distribución Goles Contra (% Balón Parado);Sevilla FC;2P;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst;Ratio de Goles a Favor - En Contra (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst;Ratio de Goles a Favor - En Contra (Nº);Sevilla FC;Total Partido;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst1T;Ratio de Goles a Favor - En Contra (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst1T;Ratio de Goles a Favor - En Contra (Nº);Sevilla FC;1P;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst2T;Ratio de Goles a Favor - En Contra (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst2T;Ratio de Goles a Favor - En Contra (Nº);Sevilla FC;2P;0;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst;Ratio de Tiros a Favor - En Contra (Nº);UD Las Palmas;Total Partido;-3;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst;Ratio de Tiros a Favor - En Contra (Nº);Sevilla FC;Total Partido;3;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst1T;Ratio de Tiros a Favor - En Contra (Nº);UD Las Palmas;1P;-2;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst1T;Ratio de Tiros a Favor - En Contra (Nº);Sevilla FC;1P;2;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst2T;Ratio de Tiros a Favor - En Contra (Nº);UD Las Palmas;2P;-1;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst2T;Ratio de Tiros a Favor - En Contra (Nº);Sevilla FC;2P;1;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);UD Las Palmas;Total Partido;2,062298603651982;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Sevilla FC;Total Partido;-2,062298603651982;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio1T;Ratio Recuperaciones - Pérdidas (Nº);UD Las Palmas;1P;6,18393234672304;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio1T;Ratio Recuperaciones - Pérdidas (Nº);Sevilla FC;1P;-6,18393234672304;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio2T;Ratio Recuperaciones - Pérdidas (Nº);UD Las Palmas;2P;-1,3532763532763497;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio2T;Ratio Recuperaciones - Pérdidas (Nº);Sevilla FC;2P;1,3532763532763497;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction;Eficacia Construcción Ofensiva (%);UD Las Palmas;Total Partido;20,454545454545453;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction;Eficacia Construcción Ofensiva (%);Sevilla FC;Total Partido;19,565217391304348;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction1T;Eficacia Construcción Ofensiva (%);UD Las Palmas;1P;24,390243902439025;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction1T;Eficacia Construcción Ofensiva (%);Sevilla FC;1P;21,951219512195124;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction2T;Eficacia Construcción Ofensiva (%);UD Las Palmas;2P;17,02127659574468;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction2T;Eficacia Construcción Ofensiva (%);Sevilla FC;2P;17,647058823529413;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion;Eficacia Finalización (%);UD Las Palmas;Total Partido;7,6923076923076925;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion;Eficacia Finalización (%);Sevilla FC;Total Partido;9,090909090909092;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion1T;Eficacia Finalización (%);UD Las Palmas;1P;7,142857142857143;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion1T;Eficacia Finalización (%);Sevilla FC;1P;8,333333333333334;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion2T;Eficacia Finalización (%);UD Las Palmas;2P;8,333333333333334;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion2T;Eficacia Finalización (%);Sevilla FC;2P;10;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);UD Las Palmas;Total Partido;80,43478260869566;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);Sevilla FC;Total Partido;79,54545454545455;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);UD Las Palmas;1P;78,04878048780488;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);Sevilla FC;1P;75,60975609756098;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);UD Las Palmas;2P;82,35294117647058;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);Sevilla FC;2P;82,97872340425532;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance;Eficacia Evitación (%);UD Las Palmas;Total Partido;90,9090909090909;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance;Eficacia Evitación (%);Sevilla FC;Total Partido;92,3076923076923;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance1T;Eficacia Evitación (%);UD Las Palmas;1P;91,66666666666667;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance1T;Eficacia Evitación (%);Sevilla FC;1P;92,85714285714286;;;;;;;38;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance2T;Eficacia Evitación (%);UD Las Palmas;2P;90;;;;;;;62;11113
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance2T;Eficacia Evitación (%);Sevilla FC;2P;91,66666666666667;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidGlobal;Centroide colectivo global;UD Las Palmas;Total Partido;47,7;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidGlobal;Centroide colectivo global;Sevilla FC;Total Partido;46,91;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidGlobal1T;Centroide colectivo global (m);UD Las Palmas;1P;47,76;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidGlobal1T;Centroide colectivo global (m);Sevilla FC;1P;47,05;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidGlobal2T;Centroide colectivo global (m);UD Las Palmas;2P;47,64;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidGlobal2T;Centroide colectivo global (m);Sevilla FC;2P;46,78;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidDefensive;Centroide defensivo total (m);UD Las Palmas;Total Partido;46,16;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidDefensive;Centroide defensivo total (m);Sevilla FC;Total Partido;45,06;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidDefensive1T;Centroide defensivo (m);UD Las Palmas;1P;46,02;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidDefensive1T;Centroide defensivo (m);Sevilla FC;1P;45,25;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidDefensive2T;Centroide defensivo (m);UD Las Palmas;2P;46,28;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidDefensive2T;Centroide defensivo (m);Sevilla FC;2P;44,87;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidOffensive;Centroide ofensivo total (m);UD Las Palmas;Total Partido;49,48;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidOffensive;Centroide ofensivo total (m);Sevilla FC;Total Partido;48,5;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidOffensive1T;Centroide ofensivo primer tiempo (m);UD Las Palmas;1P;49,66;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidOffensive1T;Centroide ofensivo primer tiempo (m);Sevilla FC;1P;48,69;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidOffensive2T;Centroide ofensivo (m);UD Las Palmas;2P;49,3;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidOffensive2T;Centroide ofensivo (m);Sevilla FC;2P;48,34;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeight;Distancia Línea Defensiva Global (m. Propia Puerta);UD Las Palmas;Total Partido;35,504999999999995;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeight;Distancia Línea Defensiva Global (m. Propia Puerta);Sevilla FC;Total Partido;35,765;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLength;Profundidad Posicional Global (m.);UD Las Palmas;Total Partido;32,035;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLength;Profundidad Posicional Global (m.);Sevilla FC;Total Partido;30,275;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidth;Anchura Posicional Global (m.);UD Las Palmas;Total Partido;42,565;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidth;Anchura Posicional Global (m.);Sevilla FC;Total Partido;42,685;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeight1T;Distancia Línea Defensiva Global (m. Propia Puerta);UD Las Palmas;1P;35,03;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeight1T;Distancia Línea Defensiva Global (m. Propia Puerta);Sevilla FC;1P;36;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLength1T;Profundidad Posicional Global (m.);UD Las Palmas;1P;32,42;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLength1T;Profundidad Posicional Global (m.);Sevilla FC;1P;30,33;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidth1T;Anchura Posicional Global (m.);UD Las Palmas;1P;43,34;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidth1T;Anchura Posicional Global (m.);Sevilla FC;1P;40,08;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeight2T;Distancia Línea Defensiva Global (m. Propia Puerta);UD Las Palmas;2P;35,98;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeight2T;Distancia Línea Defensiva Global (m. Propia Puerta);Sevilla FC;2P;35,53;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLength2T;Profundidad Posicional Global (m.);UD Las Palmas;2P;31,65;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLength2T;Profundidad Posicional Global (m.);Sevilla FC;2P;30,22;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidth2T;Anchura Posicional Global (m.);UD Las Palmas;2P;41,79;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidth2T;Anchura Posicional Global (m.);Sevilla FC;2P;45,29;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn;Distancia Línea Defensiva Defensiva (m. Propia Puerta);UD Las Palmas;Total Partido;35,365;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Sevilla FC;Total Partido;35,965;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn;Profundidad Posicional Defensiva (m.);UD Las Palmas;Total Partido;31,295;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn;Profundidad Posicional Defensiva (m.);Sevilla FC;Total Partido;28,145;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn;Anchura Posicional Defensiva (m.);UD Las Palmas;Total Partido;37,35;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn;Anchura Posicional Defensiva (m.);Sevilla FC;Total Partido;37,355000000000004;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn1T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);UD Las Palmas;1P;34,78;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn1T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Sevilla FC;1P;36,17;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn1T;Profundidad Posicional Defensiva (m.);UD Las Palmas;1P;31,68;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn1T;Profundidad Posicional Defensiva (m.);Sevilla FC;1P;28,23;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn1T;Anchura Posicional Defensiva (m.);UD Las Palmas;1P;36,96;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn1T;Anchura Posicional Defensiva (m.);Sevilla FC;1P;35,9;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn2T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);UD Las Palmas;2P;35,95;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn2T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Sevilla FC;2P;35,76;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn2T;Profundidad Posicional Defensiva (m.);UD Las Palmas;2P;30,91;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn2T;Profundidad Posicional Defensiva (m.);Sevilla FC;2P;28,06;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn2T;Anchura Posicional Defensiva (m.);UD Las Palmas;2P;37,74;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn2T;Anchura Posicional Defensiva (m.);Sevilla FC;2P;38,81;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);UD Las Palmas;Total Partido;35,67;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Sevilla FC;Total Partido;35,595;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn;Profundidad Posicional Ofensiva (m.);UD Las Palmas;Total Partido;32,89;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn;Profundidad Posicional Ofensiva (m.);Sevilla FC;Total Partido;32,115;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn;Anchura Posicional Ofensiva (m.);UD Las Palmas;Total Partido;48,535;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn;Anchura Posicional Ofensiva (m.);Sevilla FC;Total Partido;47,245000000000005;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn1T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);UD Las Palmas;1P;35,31;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn1T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Sevilla FC;1P;35,85;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn1T;Profundidad Posicional Ofensiva (m.);UD Las Palmas;1P;33,24;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn1T;Profundidad Posicional Ofensiva (m.);Sevilla FC;1P;32,24;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn1T;Anchura Posicional Ofensiva (m.);UD Las Palmas;1P;50,34;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn1T;Anchura Posicional Ofensiva (m.);Sevilla FC;1P;43,89;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn2T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);UD Las Palmas;2P;36,03;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn2T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Sevilla FC;2P;35,34;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn2T;Profundidad Posicional Ofensiva (m.);UD Las Palmas;2P;32,54;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn2T;Profundidad Posicional Ofensiva (m.);Sevilla FC;2P;31,99;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn2T;Anchura Posicional Ofensiva (m.);UD Las Palmas;2P;46,73;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn2T;Anchura Posicional Ofensiva (m.);Sevilla FC;2P;50,6;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive;Centroide Colectivo Filtrado Ofensivo;UD Las Palmas;Total Partido;62,32;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive;Centroide Colectivo Filtrado Ofensivo;Sevilla FC;Total Partido;62,54;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive1T;Centroide Colectivo Filtrado Ofensivo;UD Las Palmas;1P;62,25;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive1T;Centroide Colectivo Filtrado Ofensivo;Sevilla FC;1P;61,85;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive2T;Centroide Colectivo Filtrado Ofensivo;UD Las Palmas;2P;62,38;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive2T;Centroide Colectivo Filtrado Ofensivo;Sevilla FC;2P;63,18;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;UD Las Palmas;Total Partido;57;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Sevilla FC;Total Partido;55,92;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField1T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;UD Las Palmas;1P;56,89;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField1T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Sevilla FC;1P;54,72;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField2T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;UD Las Palmas;2P;57,1;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField2T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Sevilla FC;2P;57,21;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;UD Las Palmas;Total Partido;38,82;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Sevilla FC;Total Partido;37,58;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField1T;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;UD Las Palmas;1P;40,47;;;;;;;62;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField1T;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Sevilla FC;1P;37,74;;;;;;;38;11113
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField2T;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;UD Las Palmas;2P;37,05;;;;;;;62;11113
