CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness2T;Peligrosidad Ofensiva Global (Puntos xG);CA Osasuna;2P;0,12089666380332066;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness2T;Peligrosidad Ofensiva Global (Puntos xG);CD Leganés;2P;0,07427380159497261;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic2T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);CA Osasuna;2P;0,14239002019166946;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic2T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);CD Leganés;2P;0,0889753835896651;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess;Aprovechamiento Ofensivo Global (Goles a favor);CA Osasuna;Total Partido;-0,7413957864046097;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess;Aprovechamiento Ofensivo Global (Goles a favor);CD Leganés;Total Partido;0,02364988438785076;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);CA Osasuna;Total Partido;-1,2449971735477448;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);CD Leganés;Total Partido;0,2996416762471199;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess1T;Aprovechamiento Ofensivo Global (Goles a favor);CA Osasuna;1P;-0,16973915696144104;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess1T;Aprovechamiento Ofensivo Global (Goles a favor);CD Leganés;1P;0,3950188923627138;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic1T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);CA Osasuna;1P;-0,10587701201438904;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic1T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);CD Leganés;1P;0,5665678270161152;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess2T;Aprovechamiento Ofensivo Global (Goles a favor);CA Osasuna;2P;-0,5716566294431686;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess2T;Aprovechamiento Ofensivo Global (Goles a favor);CD Leganés;2P;-0,37136900797486305;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic2T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);CA Osasuna;2P;-1,1391201615333557;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic2T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);CD Leganés;2P;-0,2669261507689953;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals;Goles a favor (Nº);CA Osasuna;Total Partido;1;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals;Goles a favor (Nº);CD Leganés;Total Partido;1;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals1T;Goles a favor (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals1T;Goles a favor (Nº);CD Leganés;1P;1;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals2T;Goles a favor (Nº);CA Osasuna;2P;1;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals2T;Goles a favor (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic;Goles a favor juego dinámico (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic;Goles a favor juego dinámico (Nº);CD Leganés;Total Partido;1;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP;Goles a favor juego dinámico (% Total);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP;Goles a favor juego dinámico (% Total);CD Leganés;Total Partido;100;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic1T;Goles a favor juego dinámico (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic1T;Goles a favor juego dinámico (Nº);CD Leganés;1P;1;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP1T;Goles a favor juego dinámico (% Total);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP1T;Goles a favor juego dinámico (% Total);CD Leganés;1P;100;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic2T;Goles a favor juego dinámico (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic2T;Goles a favor juego dinámico (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP2T;Goles a favor juego dinámico (% Total);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP2T;Goles a favor juego dinámico (% Total);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak;Goles a favor J. D. contraataque - ataque rápido (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak;Goles a favor J. D. contraataque - ataque rápido (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak1T;Goles a favor J. D. contraataque - ataque rápido (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak1T;Goles a favor J. D. contraataque - ataque rápido (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak2T;Goles a favor J. D. contraataque - ataque rápido (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak2T;Goles a favor J. D. contraataque - ataque rápido (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular;Goles a favor J. D. ataque (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular;Goles a favor J. D. ataque (Nº);CD Leganés;Total Partido;1;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular1T;Goles a favor J. D. ataque (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular1T;Goles a favor J. D. ataque (Nº);CD Leganés;1P;1;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular2T;Goles a favor J. D. ataque (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular2T;Goles a favor J. D. ataque (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay;Goles a favor balón parado (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay;Goles a favor balón parado (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP;Goles a favor balón parado (% Total);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP;Goles a favor balón parado (% Total);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay1T;Goles a favor balón parado (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay1T;Goles a favor balón parado (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP1T;Goles a favor balón parado (% Total);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP1T;Goles a favor balón parado (% Total);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay2T;Goles a favor balón parado (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay2T;Goles a favor balón parado (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP2T;Goles a favor balón parado (% Total);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP2T;Goles a favor balón parado (% Total);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner;Goles a favor B. P. saque de esquina (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner;Goles a favor B. P. saque de esquina (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner1T;Goles a favor B. P. saque de esquina (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner1T;Goles a favor B. P. saque de esquina (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner2T;Goles a favor B. P. saque de esquina (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner2T;Goles a favor B. P. saque de esquina (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront;Goles a favor B. P. falta frontal (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront;Goles a favor B. P. falta frontal (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide;Goles a favor B. P. falta lateral (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide;Goles a favor B. P. falta lateral (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway;Goles a favor B. P. falta alejada (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway;Goles a favor B. P. falta alejada (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront1T;Goles a favor B. P. falta frontal (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront1T;Goles a favor B. P. falta frontal (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide1T;Goles a favor B. P. falta lateral (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide1T;Goles a favor B. P. falta lateral (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway1T;Goles a favor B. P. falta alejada (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway1T;Goles a favor B. P. falta alejada (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront2T;Goles a favor B. P. falta frontal (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront2T;Goles a favor B. P. falta frontal (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide2T;Goles a favor B. P. falta lateral (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide2T;Goles a favor B. P. falta lateral (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway2T;Goles a favor B. P. falta alejada (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway2T;Goles a favor B. P. falta alejada (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty;Goles a favor B. P. penalti (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty;Goles a favor B. P. penalti (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty1T;Goles a favor B. P. penalti (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty1T;Goles a favor B. P. penalti (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty2T;Goles a favor B. P. penalti (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty2T;Goles a favor B. P. penalti (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn;Goles a favor B. P. saque de banda (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn;Goles a favor B. P. saque de banda (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn1T;Goles a favor B. P. saque de banda (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn1T;Goles a favor B. P. saque de banda (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn2T;Goles a favor B. P. saque de banda (Nº);CA Osasuna;2P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn2T;Goles a favor B. P. saque de banda (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal;Goles a favor propia puerta y otros (Nº);CA Osasuna;Total Partido;1;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal;Goles a favor propia puerta y otros (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP;Goles a favor propia puerta y otros (% Total);CA Osasuna;Total Partido;100;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP;Goles a favor propia puerta y otros (% Total);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal1T;Goles a favor propia puerta y otros (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal1T;Goles a favor propia puerta y otros (Nº);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP1T;Goles a favor propia puerta y otros (% Total);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP1T;Goles a favor propia puerta y otros (% Total);CD Leganés;1P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal2T;Goles a favor propia puerta y otros (Nº);CA Osasuna;2P;1;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal2T;Goles a favor propia puerta y otros (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP2T;Goles a favor propia puerta y otros (% Total);CA Osasuna;2P;100;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP2T;Goles a favor propia puerta y otros (% Total);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots;Remates totales (Nº);CA Osasuna;Total Partido;16;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots;Remates totales (Nº);CD Leganés;Total Partido;10;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic;Remates juego dinámico (Nº);CA Osasuna;Total Partido;10;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic;Remates juego dinámico (Nº);CD Leganés;Total Partido;5;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay;Remates balón parado (Nº);CA Osasuna;Total Partido;6;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay;Remates balón parado (Nº);CD Leganés;Total Partido;5;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots1T;Remates totales (Nº);CA Osasuna;1P;3;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots1T;Remates totales (Nº);CD Leganés;1P;5;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic1T;Remates juego dinámico (Nº);CA Osasuna;1P;2;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic1T;Remates juego dinámico (Nº);CD Leganés;1P;2;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay1T;Remates balón parado (Nº);CA Osasuna;1P;1;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay1T;Remates balón parado (Nº);CD Leganés;1P;3;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots2T;Remates totales (Nº);CA Osasuna;2P;13;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots2T;Remates totales (Nº);CD Leganés;2P;5;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic2T;Remates juego dinámico (Nº);CA Osasuna;2P;8;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic2T;Remates juego dinámico (Nº);CD Leganés;2P;3;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay2T;Remates balón parado (Nº);CA Osasuna;2P;5;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay2T;Remates balón parado (Nº);CD Leganés;2P;2;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals;Remates goles (Nº);CA Osasuna;Total Partido;1;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals;Remates goles (Nº);CD Leganés;Total Partido;1;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP;Remates goles (% Total);CA Osasuna;Total Partido;6,25;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP;Remates goles (% Total);CD Leganés;Total Partido;10;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals1T;Remates goles (Nº);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals1T;Remates goles (Nº);CD Leganés;1P;1;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP1T;Remates goles (% Total);CA Osasuna;1P;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP1T;Remates goles (% Total);CD Leganés;1P;20;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals2T;Remates goles (Nº);CA Osasuna;2P;1;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals2T;Remates goles (Nº);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP2T;Remates goles (% Total);CA Osasuna;2P;7,6923076923076925;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP2T;Remates goles (% Total);CD Leganés;2P;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal;Remates a portería (Nº);CA Osasuna;Total Partido;6;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal;Remates a portería (Nº);CD Leganés;Total Partido;4;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP;Remates a portería (% Total);CA Osasuna;Total Partido;37,5;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP;Remates a portería (% Total);CD Leganés;Total Partido;40;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal1T;Remates a portería (Nº);CA Osasuna;1P;1;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal1T;Remates a portería (Nº);CD Leganés;1P;2;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP1T;Remates a portería (% Total);CA Osasuna;1P;33,333333333333336;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP1T;Remates a portería (% Total);CD Leganés;1P;40;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal2T;Remates a portería (Nº);CA Osasuna;2P;5;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal2T;Remates a portería (Nº);CD Leganés;2P;2;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP2T;Remates a portería (% Total);CA Osasuna;2P;38,46153846153846;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP2T;Remates a portería (% Total);CD Leganés;2P;40;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost;Remates al poste (Nº);CA Osasuna;Total Partido;0;;;;;;;65;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost;Remates al poste (Nº);CD Leganés;Total Partido;0;;;;;;;82;11115
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP;Remates al poste (% Total);CA Osasuna;Total Partido;0;;;;;;;65;11115
