CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;15,3264;3;Pedrosa;1648;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;21,2562;20;Sow;3506;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;;15;Montiel;13696;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;;22;Badé;27531;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;22,1466;32;Carmona;26950;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;0;4;Kike Salas;28778;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;0;16;J. Navas;1080;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;0;14;Peque;29262;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;;30;Collado;33903;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;12,1342;26;Juanlu;21773;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;;21;Ejuke;24918;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;;27;Idumbo;34127;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;;23;Marcao;8333;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;16,3422;18;Agoumé;8377;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Sevilla FC;0-15;;37;Rivera;36436;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;18,1993;3;Mika Marmol;28608;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;17,1852;23;Alex Muñoz;538;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;12,0855;4;Álex Suárez;2271;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;12,1693;10;A. Moleiro;22097;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;23,1956;2;Marvin;22148;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;5,0464;17;Mata;473;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;10,094;5;Javi Muñoz;296;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;16,2005;20;Kirian;2144;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;9,1186;12;Loiodice;22064;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;;28;Herzog;31627;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;0;18;Viti;438;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;22,2083;16;Oli Mcburnie;12008;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;0;19;Sandro;1609;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;0;14;Manu Fuster;2289;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;0;26;Bassinga;33992;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;;21;Ivan Gil;27790;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;;8;J.g. Campaña;947;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;0;9;Marc;104;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;;11;Benito J;894;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;0;15;Mckenna;12007;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;UD Las Palmas;15-30;;27;Pezzolesi;36435;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;17,1375;5;L. Ocampos;2183;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;21,2611;24;Nianzou;8711;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;19,2118;6;Gudelj;2301;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;18,3474;7;Isaac;31589;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;15,1217;11;Lukébakio;11122;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;16,1204;3;Pedrosa;1648;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;18,3949;20;Sow;3506;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;;15;Montiel;13696;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;;22;Badé;27531;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;19,1926;32;Carmona;26950;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;0;4;Kike Salas;28778;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;0;16;J. Navas;1080;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;0;14;Peque;29262;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;;30;Collado;33903;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;18,3607;26;Juanlu;21773;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;;21;Ejuke;24918;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;;27;Idumbo;34127;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;;23;Marcao;8333;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;12,195;18;Agoumé;8377;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Sevilla FC;15-30;;37;Rivera;36436;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;11,0913;3;Mika Marmol;28608;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;17,4161;23;Alex Muñoz;538;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;6,0647;4;Álex Suárez;2271;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;14,2542;10;A. Moleiro;22097;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;17,1891;2;Marvin;22148;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;9,1016;17;Mata;473;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;10,1354;5;Javi Muñoz;296;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;16,167;20;Kirian;2144;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;9,0523;12;Loiodice;22064;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;;28;Herzog;31627;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;0;18;Viti;438;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;23,5161;16;Oli Mcburnie;12008;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;0;19;Sandro;1609;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;0;14;Manu Fuster;2289;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;0;26;Bassinga;33992;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;;21;Ivan Gil;27790;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;;8;J.g. Campaña;947;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;0;9;Marc;104;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;;11;Benito J;894;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;0;15;Mckenna;12007;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;UD Las Palmas;30-45;;27;Pezzolesi;36435;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;13,2227;5;L. Ocampos;2183;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;24,3397;24;Nianzou;8711;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;12,1757;6;Gudelj;2301;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;10,0809;7;Isaac;31589;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;20,2334;11;Lukébakio;11122;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;23,4142;3;Pedrosa;1648;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;18,5432;20;Sow;3506;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;;15;Montiel;13696;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;;22;Badé;27531;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;36,4242;32;Carmona;26950;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;0;4;Kike Salas;28778;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;0;16;J. Navas;1080;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;0;14;Peque;29262;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;;30;Collado;33903;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;21,1899;26;Juanlu;21773;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;;21;Ejuke;24918;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;;27;Idumbo;34127;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;;23;Marcao;8333;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;9,1208;18;Agoumé;8377;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Sevilla FC;30-45;;37;Rivera;36436;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;4,0261;3;Mika Marmol;28608;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;1,0003;23;Alex Muñoz;538;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;8,1049;4;Álex Suárez;2271;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;3,0132;10;A. Moleiro;22097;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;5,093;2;Marvin;22148;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;4,0302;17;Mata;473;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;2,0285;5;Javi Muñoz;296;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;1,0002;20;Kirian;2144;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;1,0261;12;Loiodice;22064;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;;28;Herzog;31627;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;0;18;Viti;438;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;4,0259;16;Oli Mcburnie;12008;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;0;19;Sandro;1609;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;0;14;Manu Fuster;2289;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;0;26;Bassinga;33992;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;;21;Ivan Gil;27790;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;;8;J.g. Campaña;947;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;0;9;Marc;104;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;;11;Benito J;894;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;0;15;Mckenna;12007;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;UD Las Palmas;45-TA;;27;Pezzolesi;36435;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;1,0331;5;L. Ocampos;2183;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;5,0408;24;Nianzou;8711;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;3,1515;6;Gudelj;2301;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;7,0756;7;Isaac;31589;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;3,0053;11;Lukébakio;11122;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;2,0279;3;Pedrosa;1648;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;1,051;20;Sow;3506;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;;15;Montiel;13696;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;;22;Badé;27531;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;2,0161;32;Carmona;26950;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;0;4;Kike Salas;28778;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;0;16;J. Navas;1080;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;0;14;Peque;29262;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;;30;Collado;33903;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;3,0286;26;Juanlu;21773;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;;21;Ejuke;24918;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;;27;Idumbo;34127;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;;23;Marcao;8333;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;4,0614;18;Agoumé;8377;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Sevilla FC;45-TA;;37;Rivera;36436;38;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;12,4384;3;Mika Marmol;28608;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;12,0964;23;Alex Muñoz;538;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;12,2399;4;Álex Suárez;2271;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;11,1362;10;A. Moleiro;22097;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;13,1752;2;Marvin;22148;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;13,2276;17;Mata;473;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;16,301;5;Javi Muñoz;296;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;13,1293;20;Kirian;2144;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;13,2945;12;Loiodice;22064;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;;28;Herzog;31627;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;0;18;Viti;438;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;17,1409;16;Oli Mcburnie;12008;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;0;19;Sandro;1609;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;0;14;Manu Fuster;2289;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;0;26;Bassinga;33992;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;;21;Ivan Gil;27790;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;;8;J.g. Campaña;947;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;0;9;Marc;104;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;;11;Benito J;894;62;11113
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45And60;Parado;UD Las Palmas;45-60;0;15;Mckenna;12007;62;11113
