CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;8;Fran Beltran;409;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;2;Starfelt;27030;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;5;Carreira;2416;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;15;Aidoo Jr;2258;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;7;B. Iglesias;498;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;3;O. Mingueza;1721;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;32;Javi Rodríguez;33564;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;30;Hugo Alvarez;27620;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;33;Hugo Sotelo;26499;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;19;Williot;29121;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;28;Damian;29077;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;16;Jailson;13446;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;18;Pablo Durán;29995;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;6;Ilaix Moriba;22098;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);RC Celta;Total Partido;0;12;Alfon;1646;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;6;Guevara;1056;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;5;A. Abqar;1929;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;7;Carlos V.;27838;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;18;Guridi;1562;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;20;Luka;21793;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;10;Tomas Conechny;36309;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;14;N. Tenaglia;28754;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;17;Kike G.;790;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;8;Blanco;26292;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;22;Diarra;31976;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;29;Panichelli;31167;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;34;Eneko O.;26498;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;9;Villalibre;471;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;19;Stoichkov;1843;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;11;L. Rioja;1875;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;16;Novoa;22023;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;4;A.sedlar;2262;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;23;Protesoni;29123;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;36;Pica;26107;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayCorner;Goles B.P. Saque de Esquina (Nº);Deportivo Alavés;Total Partido;0;37;Lartitegi;36445;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;10;Iago Aspas;736;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;22;Manquillo;10589;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;17;Bamba;8480;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;24;C. Dominguez;26236;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;9;Douvikas;17319;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;8;Fran Beltran;409;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;2;Starfelt;27030;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;5;Carreira;2416;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;15;Aidoo Jr;2258;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;7;B. Iglesias;498;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;3;O. Mingueza;1721;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;32;Javi Rodríguez;33564;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;30;Hugo Alvarez;27620;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;33;Hugo Sotelo;26499;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;19;Williot;29121;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;28;Damian;29077;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;16;Jailson;13446;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;18;Pablo Durán;29995;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;6;Ilaix Moriba;22098;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);RC Celta;Total Partido;0;12;Alfon;1646;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;6;Guevara;1056;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;5;A. Abqar;1929;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;7;Carlos V.;27838;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;18;Guridi;1562;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;20;Luka;21793;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;10;Tomas Conechny;36309;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;14;N. Tenaglia;28754;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;17;Kike G.;790;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;8;Blanco;26292;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;22;Diarra;31976;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;29;Panichelli;31167;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;34;Eneko O.;26498;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;9;Villalibre;471;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;19;Stoichkov;1843;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;11;L. Rioja;1875;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;16;Novoa;22023;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;4;A.sedlar;2262;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;23;Protesoni;29123;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;36;Pica;26107;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlayFront;Goles B.P. Falta Frontal (Nº);Deportivo Alavés;Total Partido;0;37;Lartitegi;36445;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;10;Iago Aspas;736;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;22;Manquillo;10589;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;17;Bamba;8480;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;24;C. Dominguez;26236;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;9;Douvikas;17319;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;8;Fran Beltran;409;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;2;Starfelt;27030;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;5;Carreira;2416;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;15;Aidoo Jr;2258;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;7;B. Iglesias;498;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;3;O. Mingueza;1721;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;32;Javi Rodríguez;33564;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;30;Hugo Alvarez;27620;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;33;Hugo Sotelo;26499;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;19;Williot;29121;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;28;Damian;29077;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;16;Jailson;13446;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;18;Pablo Durán;29995;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;6;Ilaix Moriba;22098;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);RC Celta;Total Partido;0;12;Alfon;1646;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);Deportivo Alavés;Total Partido;0;6;Guevara;1056;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);Deportivo Alavés;Total Partido;0;5;A. Abqar;1929;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);Deportivo Alavés;Total Partido;0;7;Carlos V.;27838;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);Deportivo Alavés;Total Partido;0;18;Guridi;1562;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);Deportivo Alavés;Total Partido;0;20;Luka;21793;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerGoalsSetPlaySide;Goles B.P. Falta Lateral (Nº);Deportivo Alavés;Total Partido;0;10;Tomas Conechny;36309;32;11112
