CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;37;24;Lejeune;22085;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;55;22;Pacha;2086;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;31;17;Unai Lopez;404;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;17;15;Gumbau;915;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;7;3;Pep Chavarria;6874;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;6;14;Camello;1719;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;7;20;Balliu;2328;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;7;6;Pathé I. Ciss;2398;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActions;Volumen de Juego - Acciones Totales (Nº);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;17;15;Urko;22150;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;53;23;Brais Méndez;733;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;57;12;Javi López;21782;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;51;18;H.traoré;4120;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;51;20;Pacheco;21784;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;20;10;Oyarzabal;1061;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;78;6;Aritz;1043;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;27;22;Turrientes;25368;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;20;14;Take;2283;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;33;11;Becker;27349;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;24;17;Sergio Gómez;1501;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;18;27;Aramburu;30783;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;28;4;Zubimendi;2123;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;16;7;Barrene;2037;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;9;24;Sucic;9859;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;32;21;Embarba;411;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;11;11;Nteka;2202;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;13;19;De Frutos;2180;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;29;23;Óscar V.;1856;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;23;16;A. Mumin;18239;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;24;2;Andrei;2122;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;28;7;Isi;2227;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;23;24;Lejeune;22085;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;39;22;Pacha;2086;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;22;17;Unai Lopez;404;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;14;15;Gumbau;915;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;3;3;Pep Chavarria;6874;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;4;14;Camello;1719;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;4;20;Balliu;2328;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;5;6;Pathé I. Ciss;2398;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsOffensive;Volumen Ofensivo -Acciones Ofensivas (Nº);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;2;15;Urko;22150;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;7;23;Brais Méndez;733;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;12;12;Javi López;21782;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;5;18;H.traoré;4120;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;12;20;Pacheco;21784;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;2;10;Oyarzabal;1061;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;12;6;Aritz;1043;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;2;22;Turrientes;25368;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;4;14;Take;2283;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;3;11;Becker;27349;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;1;17;Sergio Gómez;1501;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;3;27;Aramburu;30783;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;2;4;Zubimendi;2123;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;1;7;Barrene;2037;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;1;24;Sucic;9859;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;6;21;Embarba;411;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;4;11;Nteka;2202;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;6;19;De Frutos;2180;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;20;23;Óscar V.;1856;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;15;16;A. Mumin;18239;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;9;2;Andrei;2122;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;4;7;Isi;2227;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;14;24;Lejeune;22085;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;16;22;Pacha;2086;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;9;17;Unai Lopez;404;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;3;15;Gumbau;915;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;4;3;Pep Chavarria;6874;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;2;14;Camello;1719;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;3;20;Balliu;2328;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;2;6;Pathé I. Ciss;2398;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerActionsDefensive;Volumen Defensivo - Acciones Defensivas (Nº);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-6;15;Urko;22150;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-6;23;Brais Méndez;733;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;2;12;Javi López;21782;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-6;18;H.traoré;4120;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;3;20;Pacheco;21784;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-4;10;Oyarzabal;1061;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;1;6;Aritz;1043;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-2;22;Turrientes;25368;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-1;14;Take;2283;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-3;11;Becker;27349;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;0;17;Sergio Gómez;1501;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-1;27;Aramburu;30783;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-4;4;Zubimendi;2123;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;-5;7;Barrene;2037;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;1;24;Sucic;9859;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-4;21;Embarba;411;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-4;11;Nteka;2202;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-3;19;De Frutos;2180;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;6;23;Óscar V.;1856;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;16;A. Mumin;18239;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-5;2;Andrei;2122;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-3;7;Isi;2227;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-2;24;Lejeune;22085;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-2;22;Pacha;2086;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;7;17;Unai Lopez;404;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-4;15;Gumbau;915;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;3;Pep Chavarria;6874;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;-2;14;Camello;1719;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;1;20;Balliu;2328;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;6;Pathé I. Ciss;2398;43;11117
TÉCNICO - TACTICAS GENERALES;PlayerRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveries;Recuperaciones Totales (Nº);Real Sociedad;Total Partido;0;15;Urko;22150;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveries;Recuperaciones Totales (Nº);Real Sociedad;Total Partido;3;23;Brais Méndez;733;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveries;Recuperaciones Totales (Nº);Real Sociedad;Total Partido;5;12;Javi López;21782;47;11117
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveries;Recuperaciones Totales (Nº);Real Sociedad;Total Partido;3;18;H.traoré;4120;47;11117
